quanti4,quanti8,quantf8,none,distillation
4.905287504196167,37.374550104141235,5.372967004776001,22.67022180557251,1.8887956142425537
4.946981191635132,37.51751446723938,5.415979623794556,21.088111877441406,1.8834447860717771
4.952758550643921,37.47520565986633,5.458395481109619,22.1335768699646,1.2474675178527832
4.971789836883545,37.45966148376465,5.45010232925415,21.5218505859375,1.881744384765625
4.885581016540527,37.34717798233032,5.433182954788208,21.58848237991333,1.8798644542694092
4.912185192108154,37.34673190116882,5.399280548095703,22.22641682624817,1.8823041915893557
4.905600070953369,37.37292718887329,5.412315368652344,21.88686156272888,1.869654417037964
4.906355381011963,37.406075954437256,5.46308970451355,22.15886402130127,1.8630163669586184
4.929699182510376,37.54124927520752,5.525312185287476,22.22921633720398,1.8792848587036133
4.956687927246094,37.549654722213745,5.522137880325317,22.814324617385864,1.8633325099945068
5.05318808555603,37.71675491333008,5.5502448081970215,22.065314531326297,1.153942346572876
4.9466187953948975,37.48126196861267,5.438102960586548,21.93364715576172,1.8777713775634768
4.90250563621521,37.387401819229126,5.4269700050354,22.07047414779663,1.8690853118896484
4.901688098907471,37.383052349090576,5.4501941204071045,22.678088903427124,1.8599300384521484
4.959497451782227,37.495811223983765,5.470094442367554,22.340179920196533,1.87917160987854
5.0263402462005615,37.77916955947876,5.577744245529175,22.750380754470825,1.8857715129852295
4.922985553741455,37.54468894004822,5.509545803070068,22.16974687576294,1.8823370933532717
4.917037725448608,37.515360593795776,5.4590301513671875,22.782214403152462,1.8627023696899416
5.045964241027832,37.7528178691864,5.520040035247803,22.62615942955017,1.8686108589172363
5.22536826133728,38.10444760322571,5.70770001411438,22.903258085250854,1.879045248031616
5.192398309707642,38.03254961967468,5.600372314453125,22.672163486480713,1.892958641052246
5.440606594085693,38.69144010543823,5.999021053314209,23.12484979629517,1.8926384449005127
5.174397706985474,37.41223645210266,5.453184604644775,22.232741117477417,1.878501892089844
4.965357303619385,37.39362192153931,5.4792468547821045,22.52246332168579,1.8807165622711184
4.898940324783325,37.37446737289429,5.434939861297607,22.008591175079346,1.8823318481445312
4.896599054336548,37.38171696662903,5.471673965454102,22.319321870803833,1.867041826248169
4.886890411376953,37.3994882106781,5.433340787887573,21.872901678085327,1.873551845550537
4.966755628585815,37.563066482543945,5.498109340667725,22.65127396583557,1.0217065811157229
4.910148620605469,37.37405276298523,5.427016735076904,21.778022527694706,1.8659024238586424
5.010906934738159,37.57776498794556,5.568846225738525,22.430079221725464,1.8704254627227783
4.876017093658447,37.38989996910095,5.460225582122803,22.88353991508484,1.8693363666534424
4.927565813064575,37.382251262664795,5.454622745513916,22.948328256607056,1.871178388595581
4.9073381423950195,37.37741184234619,5.4325172901153564,22.669718265533447,1.0842504501342771
4.877856254577637,37.33310008049011,5.47789192199707,22.723201751708984,1.8698196411132812
4.945715427398682,37.48430871963501,5.5005762577056885,23.44172215461731,1.8676879405975344
4.893985986709595,37.37202072143555,5.534123182296753,21.832724809646606,1.856553316116333
5.0778117179870605,37.77739977836609,5.69318962097168,22.971861839294434,1.879094123840332
5.0085742473602295,37.56151866912842,5.679404258728027,22.89359474182129,1.8658568859100344
4.883465051651001,37.33755588531494,5.5450451374053955,22.704087734222412,1.5117056369781494
4.953984260559082,37.478954553604126,5.486895322799683,22.47639012336731,1.8762331008911133
4.935399770736694,37.53070378303528,5.594130039215088,22.786768436431885,1.8643250465393064
4.979790925979614,37.546687602996826,5.616926193237305,22.17543125152588,1.877218246459961
4.90483832359314,37.46204948425293,5.691221237182617,22.144670963287354,1.8606603145599363
5.1357951164245605,37.97813391685486,5.794004917144775,21.91390109062195,1.8809523582458496
4.896785259246826,37.349693775177,5.515248775482178,21.71864938735962,1.8674628734588623
4.900251388549805,37.37076282501221,5.328874826431274,21.456520318984985,1.8678734302520752
4.940280199050903,37.365646839141846,5.347150564193726,22.114848613739017,1.8766264915466309
4.88970685005188,37.35947799682617,5.484788417816162,21.858203172683716,1.8764030933380127
4.925573110580444,37.361037254333496,5.438158750534058,21.167823553085327,1.859771728515625
4.96355676651001,37.509570837020874,5.446192026138306,22.567456245422363,0.9924581050872804
4.933326721191406,37.54447937011719,5.424349308013916,22.70626449584961,1.8788142204284668
4.907676935195923,37.34715032577515,5.349559307098389,22.26089143753052,1.8713693618774416
4.913233995437622,37.34994697570801,5.329996585845947,21.714212894439697,1.8719520568847656
4.920132637023926,37.40214133262634,5.355557441711426,22.086464643478394,1.8676819801330569
4.925641775131226,37.49272680282593,5.512461423873901,21.64079761505127,1.8796842098236084
4.9118053913116455,37.42724585533142,5.486401557922363,22.085570096969604,0.7215070724487305
4.9370646476745605,37.45249652862549,5.529657602310181,23.06554651260376,1.8753035068511963
4.990745544433594,37.58504891395569,5.5416693687438965,22.142430067062374,1.8723251819610596
4.918657541275024,37.41853904724121,5.517004013061523,21.88563823699951,1.8579151630401611
4.932571649551392,37.49463891983032,5.521133184432983,22.681692600250244,1.8804302215576172
4.90133261680603,37.399324893951416,5.479245662689209,21.796876907348633,1.8754539489746096
4.910929918289185,37.36873245239258,5.503890514373779,22.649450302124023,1.868295669555664
4.910353899002075,37.38424468040466,5.393756628036499,23.26610565185547,1.8751142024993896
4.8807008266448975,37.384145736694336,5.38762903213501,22.334120988845825,1.8647723197937012
4.940908432006836,37.5828583240509,5.378525733947754,22.630244731903076,1.875546932220459
5.007180213928223,37.55533051490784,5.414433002471924,22.355607509613037,1.871016502380371
4.962970495223999,37.497981548309326,5.37043571472168,22.21752977371216,1.866718292236328
4.939729928970337,37.501885652542114,5.4203503131866455,21.830363035202023,1.874873161315918
4.950904369354248,37.44353938102722,5.48012113571167,22.8240168094635,1.8535516262054443
5.1414148807525635,37.949769258499146,5.600348949432373,22.481600046157837,1.880293607711792
5.242701768875122,38.21325325965881,5.733217477798462,22.7238290309906,1.8877019882202148
4.891806602478027,37.332542419433594,5.425420761108398,22.84010362625122,1.8713841438293457
4.953519105911255,37.50813508033752,5.459607839584351,22.619367837905884,1.874244213104248
5.008317947387695,37.5788779258728,5.558647871017456,22.59379768371582,1.8615052700042725
4.87969708442688,37.356393575668335,5.505797624588013,22.43287134170532,1.8584673404693604
4.998712062835693,37.574554681777954,5.530811548233032,22.198397397994995,1.878000259399414
4.992573976516724,37.579954862594604,5.626714706420898,22.638101816177368,1.870720624923706
5.195373058319092,38.046897649765015,5.68987774848938,22.570687532424927,1.872066020965576
5.025482892990112,37.732322454452515,5.58450722694397,22.356424808502197,0.9135749340057372
4.975372314453125,37.52049803733826,5.548915386199951,22.27088618278503,1.874990463256836
5.051050424575806,37.77302026748657,5.571367025375366,22.07173252105713,1.8844316005706787
4.985809564590454,37.56728672981262,5.5194008350372314,21.675469875335693,1.867368459701538
4.951009511947632,37.4540650844574,5.483008146286011,22.05640196800232,1.855780839920044
5.172604322433472,38.02723288536072,5.651014566421509,22.6839816570282,1.8785295486450195
4.982757329940796,37.55887317657471,5.540714740753174,22.64339780807495,1.8631467819213867
4.951935291290283,37.57060503959656,5.541442394256592,22.20279812812805,1.8749418258666992
4.9996232986450195,37.554945945739746,5.440608024597168,22.28885054588318,1.875241756439209
4.893913507461548,37.36144161224365,5.401517391204834,22.96953511238098,1.8726909160614016
4.911936521530151,37.38914728164673,5.4512434005737305,22.721962213516235,1.8569223880767824
5.195937395095825,37.98186254501343,5.578941106796265,22.503540515899655,1.1262078285217283
5.027251720428467,37.584678649902344,5.463353872299194,22.92610216140747,1.877061367034912
5.244222402572632,38.08596706390381,5.666001319885254,22.777381658554077,1.8826870918273928
4.993197679519653,37.5456063747406,5.579801797866821,22.474066019058228,1.8630168437957764
4.939788341522217,37.32048034667969,5.617743253707886,22.54261374473572,1.8557896614074707
4.957705497741699,37.39579796791077,5.438371658325195,22.738301753997803,1.3223800659179688
4.902539253234863,37.37739706039429,5.355774641036987,22.56207919120789,1.874661922454834
4.949895858764648,37.34565854072571,5.327434778213501,22.254827737808228,1.858433723449707
4.966820955276489,37.54375457763672,5.41326117515564,22.239760637283325,1.8660950660705569
4.927457809448242,37.365050315856934,5.496583461761475,21.78789758682251,1.8755779266357424
4.891637086868286,37.3858163356781,5.343545436859131,21.75952911376953,1.8727612495422363
4.981956243515015,37.536747217178345,5.4274280071258545,22.598875284194943,1.8666768074035645
4.933061599731445,37.35667848587036,5.355412483215332,22.490663051605225,1.8562543392181396
4.880058526992798,37.37946438789368,5.362987041473389,21.915472269058228,1.856149673461914
4.956244945526123,37.46910333633423,5.368346452713013,22.81879615783691,1.876417636871338
4.93517279624939,37.46776461601257,5.364475250244141,22.17740511894226,1.861586093902588
4.989842176437378,37.56508159637451,5.3984808921813965,21.73695158958435,1.8718366622924805
4.8887693881988525,37.37874794006348,5.388279676437378,22.56384825706482,1.8747289180755615
4.8778603076934814,37.419513463974,5.322506904602051,21.948729276657104,1.8741514682769775
4.925879716873169,37.39727163314819,5.352893352508545,21.86839747428894,1.8709628582000732
4.900288820266724,37.419328689575195,5.330867052078247,21.93484616279602,1.8694353103637695
4.91478705406189,37.4376220703125,5.326931953430176,21.546299695968628,1.8594846725463867
4.927674293518066,37.428502559661865,5.31562876701355,22.255937576293945,1.8614578247070312
4.910581111907959,37.41784596443176,5.352871417999268,21.39910912513733,1.8706109523773191
4.892045497894287,37.42409324645996,5.3377344608306885,21.733530282974243,1.8789012432098389
4.891109228134155,37.42869186401367,5.341498851776123,21.579517126083378,1.863851308822632
4.874653100967407,37.40135478973389,5.334449052810669,21.700634956359863,1.8746309280395508
4.906049013137817,37.44063949584961,5.325151681900024,21.099449157714844,1.872933864593506
4.956368923187256,37.5030620098114,5.506969451904297,21.83761096000671,1.8619892597198489
4.948901414871216,37.51102328300476,5.396506547927856,21.225006103515625,0.8479025363922119
4.9064271450042725,37.33691954612732,5.322096824645996,22.03766703605652,1.8757202625274656
4.946362495422363,37.471473932266235,5.353330135345459,21.95724368095398,1.8749380111694336
4.897054672241211,37.366626024246216,5.327684640884399,21.91446828842163,1.857785701751709
4.9315125942230225,37.52753829956055,5.427398443222046,22.633723497390747,1.87542986869812
4.8990538120269775,37.357619762420654,5.420025825500488,22.362545251846313,1.8612794876098633
4.986518621444702,37.59238290786743,5.4329094886779785,22.838142156600952,1.8593738079071045
4.918921232223511,37.53253173828125,5.465609073638916,22.40014886856079,1.8818819522857664
5.047003269195557,37.79582238197327,5.521025657653809,22.60610270500183,0.9892518520355223
4.888294696807861,37.4086229801178,5.402625560760498,22.800654649734497,1.864307880401611
4.928459167480469,37.48881483078003,5.435180187225342,22.27114629745483,1.8627865314483645
4.9192423820495605,37.430591106414795,5.409492492675781,20.98974299430847,1.8636858463287351
4.9484336376190186,37.48013114929199,5.621697664260864,21.52613091468811,1.8713154792785645
4.956845760345459,37.61057996749878,5.781664609909058,21.542171955108643,1.8588168621063232
4.935570240020752,37.4659423828125,5.390079975128174,21.86194109916687,1.8636133670806885
4.935961484909058,37.52164077758789,5.378456115722656,22.093510627746586,1.8798835277557373
5.03650975227356,37.73453426361084,5.446220397949219,22.560938119888306,1.8819894790649416
4.895833969116211,37.410480976104736,5.339691877365112,21.810404539108276,1.87249493598938
4.877755641937256,37.35700249671936,5.335092306137085,22.044015645980835,1.875056505203247
4.933535099029541,37.46651363372803,5.381953477859497,21.65493869781494,1.858158826828003
5.104025602340698,37.859129667282104,5.498518943786621,21.601510286331177,1.8622865676879885
4.915832996368408,37.49225211143494,5.357562303543091,22.529324531555176,1.8849868774414065
5.002951860427856,37.6121666431427,5.403437614440918,22.050299167633057,1.8741474151611328
4.947893857955933,37.480008602142334,5.359578847885132,21.869025230407715,1.8734145164489744
4.915696620941162,37.56263041496277,5.417128086090088,22.29790711402893,1.8738234043121336
4.9051313400268555,37.37313914299011,5.336013317108154,22.072020769119263,1.8747246265411377
4.97572135925293,37.594188928604126,5.4426891803741455,21.77901339530945,1.868072748184204
5.051439046859741,37.71347260475159,5.506374359130859,21.552380800247192,1.8610763549804688
5.077399492263794,37.7366828918457,5.469661474227905,21.397074937820435,0.9643938541412354
4.892802000045776,37.370274782180786,5.3934338092803955,21.22710919380188,1.8693859577178955
4.894862413406372,37.35297250747681,5.735913038253784,21.54663896560669,1.8634591102600095
4.971177816390991,37.5789897441864,5.48274040222168,21.712796449661255,1.8637807369232176
4.914855718612671,37.381452560424805,5.822184324264526,21.56744694709778,1.8706037998199463
5.063109874725342,37.69720721244812,6.309776306152344,21.288158893585205,1.8718650341033936
